"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"school finance","Lemur","","False","1082352927723933696","2019-01-07 19:07:01","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","cindyindy60","","False","1082352926914473984","2019-01-07 19:07:01","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","ᏢᏒᎾmᎥsᎬ","ⓈⓜⒺⓇⒶⓁⒹⓄ ","False","1082352914654363648","2019-01-07 19:06:58","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Yikes","Crying","False","1082352779983765504","2019-01-07 19:06:26","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Patricia","","False","1082352705128017920","2019-01-07 19:06:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","BGB","Baltimore, MD","False","1082352637561974784","2019-01-07 19:05:52","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","mandie 🙆🏻‍♀️","Winnipeg, Manitoba","False","1082352581748449281","2019-01-07 19:05:39","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","sherrie garner","","False","1082352572084539392","2019-01-07 19:05:36","RT @SpeakerStraus: I’m encouraged to see business leaders calling for meaningful school finance reform. It’s past time to add substantial,…","","98","0"
"school finance","rwayne45","","False","1082352518955290628","2019-01-07 19:05:24","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Avi🦋🌼❄️","India","False","1082352467717881857","2019-01-07 19:05:12","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Lindsey💋","Canada","False","1082352459169681408","2019-01-07 19:05:10","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Di"," Canada","False","1082352444732932096","2019-01-07 19:05:06","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Sonya007","","False","1082352379390054400","2019-01-07 19:04:51","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","• pankiewicz •","New Jersey/Philadelphia","False","1082352378525990913","2019-01-07 19:04:50","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","carol","Brasil","False","1082352319075962881","2019-01-07 19:04:36","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Maos 💜","","False","1082352312658604035","2019-01-07 19:04:35","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Danny Palm","","False","1082352268291252225","2019-01-07 19:04:24","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","SusanCastner","Michigan City, Indiana","False","1082352264910696450","2019-01-07 19:04:23","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Danny Levinson","","False","1082352217405804546","2019-01-07 19:04:12","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Evin","","False","1082352177862135808","2019-01-07 19:04:02","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Reynolds Global 🌎🎙","United States","False","1082352122904104962","2019-01-07 19:03:49","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Luke Waltham","South Africa","True","1082352099755769858","2019-01-07 19:03:44","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nietzsche's Horse","Albuquerque, NM","False","1082352012254007305","2019-01-07 19:03:23","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Rasha","USA","False","1082351978838142978","2019-01-07 19:03:15","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Brad Elliott","Lexington, KY","False","1082351968151052288","2019-01-07 19:03:12","A lot of people complain about how high schools don’t teach personal finance. But even if the class were offered, most of the jokers I went to school with wouldn’t have paid attention in class or done the homework anyway 💸","","1","3"
"school finance","David Calabria","New Madrid, MO","False","1082351889310720001","2019-01-07 19:02:54","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","KMack","","False","1082351780573339648","2019-01-07 19:02:28","@cameron_kasky @Janis454 My high school has offered a personal,finance course for years. I’m guessing yours had a version, too.","","0","0"
"school finance","️K","United States","False","1082351777616461827","2019-01-07 19:02:27","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nuno Galante","Leiria","False","1082351746171711488","2019-01-07 19:02:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Christiane Niemeyer","","False","1082351658674208769","2019-01-07 19:01:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","STEFFEN A. KAPLAN         Team #Digimentors🤳","NY/NJ","False","1082351590126825472","2019-01-07 19:01:42","RT @JacksonFdn: As Americans don’t score well in #FinancialLiteracy, and instruction in #PersonalFinance is limited in high school, we cons…","","5","0"
"school finance","Kay Ponder","North Carolina, USA","False","1082351477677527041","2019-01-07 19:01:16","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Dianne Menard","","False","1082351444991377408","2019-01-07 19:01:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Kari Salvatore","Orlando, Florida","False","1082351440088256512","2019-01-07 19:01:07","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","MCW SOP","Milwaukee, WI","False","1082351421733904385","2019-01-07 19:01:02","It's that time of year! Time to start thinking about applying for federal aid and exploring how you will finance your next 3 years of professional education. Learn more about FAFSA and the aid process by visiting our FA page: https://t.co/mhwBMbg5I4","","0","0"
"school finance","April 🌊#TheResistance","Virginia, USA","False","1082351401601298433","2019-01-07 19:00:57","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
